Id,WnvPresent
13151,4.43507353506e-05
13152,0.000194206482846
13153,5.2949250462399994e-33
13154,2.10744673134e-33
13155,0.07130501406310001
13156,0.0121412440839
13157,0.06530881196089999
13158,0.000160732244829
13159,4.57515832156e-05
13160,0.000200506435384
13161,5.46744246146e-33
13162,2.16966569593e-33
13163,0.0725284780903
13164,0.0127385055273
13165,0.06599152641730001
13166,0.000169152953634
13167,4.76551335694e-05
13168,0.000201917115143
13169,5.506128983039999e-33
13170,2.19511827604e-33
13171,0.13587453615999998
13172,0.0229985008819
13173,0.141292054832
13174,0.000311559799192
13175,9.92279026458e-05
13176,0.0006296228419240001
13177,1.03680307556e-32
13178,4.13662114559e-33
13179,0.0778068019486
13180,0.0185230051892
13181,0.06627066935619999
13182,0.000258997853098
13183,6.85380527942e-05
13184,0.00020521848466
13185,5.70284543771e-33
13186,2.3666300983199995e-33
13187,0.0481764461927
13188,0.0121075587149
13189,0.038549759760300006
13190,0.000134139067462
13191,3.94186576991e-05
13192,0.000126869179506
13193,3.6541731951800006e-33
13194,1.4983749836899995e-33
13195,0.052565589769
13196,0.00884876879394
13197,0.0470065637689
13198,0.00010823895884399997
13199,3.20656207055e-05
13200,0.000155978003718
13201,4.2612686163900005e-33
13202,1.69257429452e-33
13203,0.0546949087191
13204,0.0122717841504
13205,0.044950353214
13206,0.000145735777172
13207,4.15503256335e-05
13208,0.00014993042522
13209,4.21082218597e-33
13210,1.72389036309e-33
13211,0.0523210884934
13212,0.012525882198
13213,0.041917609543800013
13214,0.00014565477404700002
13215,4.20459596484e-05
13216,0.000140095428508
13217,4.0010198459399994e-33
13218,1.6418868228e-33
13219,0.0772835629389
13220,0.0140062427944
13221,0.0697260536623
13222,0.000188497753291
13223,5.2136300153e-05
13224,0.000210676293736
13225,5.746123256669999e-33
13226,2.2998627400699998e-33
13227,0.0648343997693
13228,0.0107184599857
13229,0.059017051101
13230,0.000140136860692
13231,4.02836287736e-05
13232,0.000186131682362
13233,5.07376876447e-33
13234,2.0114611218899997e-33
13235,0.079874266493
13236,0.0184014128302
13237,0.0694669973038
13238,0.00025938619
13239,6.8647473716e-05
13240,0.00021205392205700006
13241,5.8503102119999995e-33
13242,2.42237196207e-33
13243,0.0488701963942
13244,0.007565680554760002
13245,0.0442505244075
13246,9.22029031884e-05
13247,2.77783260208e-05
13248,0.000148393881301
13249,4.05470631753e-33
13250,1.5939682401099998e-33
13251,0.0512671235356
13252,0.0092138800239
13253,0.0457576827781
13254,0.0001109404861
13255,3.26858493732e-05
13256,0.000151719720478
13257,4.15601082399e-33
13258,1.6623961965299993e-33
13259,0.126059574234
13260,0.0211517624689
13261,0.133206697767
13262,0.000283064140911
13263,9.019603860299998e-05
13264,0.000582878870125
13265,9.6988686043e-33
13266,3.87216715751e-33
13267,0.127265952172
13268,0.0216961808258
13269,0.134663955039
13270,0.000288720089346
13271,9.23265511137e-05
13272,0.000583788330336
13273,9.744288777399997e-33
13274,3.90175929744e-33
13275,0.13257555373299998
13276,0.021410346828900004
13277,0.137077924707
13278,0.00029567477548000004
13279,9.27138403726e-05
13280,0.0006256435884269999
13281,1.0223704535299995e-32
13282,4.0492382862e-33
13283,0.078380763394
13284,0.013440085031299998
13285,0.07239649670319999
13286,0.000179982171193
13287,5.08470400553e-05
13288,0.000215567602314
13289,5.87108259289e-33
13290,2.3267650832e-33
13291,0.049645512012599986
13292,0.0114809602806
13293,0.040128571455
13294,0.000130365051039
13295,3.79783293665e-05
13296,0.000134706289215
13297,3.82737200778e-33
13298,1.56452962582e-33
13299,0.117629463852
13300,0.0186676495692
13301,0.122844456676
13302,0.000252732936816
13303,7.96661807909e-05
13304,0.000559088214643
13305,9.22847189756e-33
13306,3.64781493025e-33
13307,0.0673525762245
13308,0.016343225306
13309,0.0552665399173
13310,0.00021375350255000005
13311,5.85019182764e-05
13312,0.000176350475434
13313,4.98184288743e-33
13314,2.06541360202e-33
13315,0.0687103411305
13316,0.0162028990872
13317,0.0574470279233
13318,0.000214753725203
13319,5.81005390104e-05
13320,0.000182684860903
13321,5.1106546946099996e-33
13322,2.11503393823e-33
13323,0.0791848285802
13324,0.0179144561907
13325,0.06930779619260001
13326,0.000252534899459
13327,6.70662953401e-05
13328,0.00021166495852
13329,5.8228100843599994e-33
13330,2.40653787403e-33
13331,0.060946941958099986
13332,0.015365361659
13333,0.0481979746489
13334,0.000190980597096
13335,5.38118900979e-05
13336,0.00015786277284399994
13337,4.5281812305599994e-33
13338,1.87733511885e-33
13339,0.0455462551791
13340,0.007860727265069999
13341,0.040551686113
13342,9.08603460468e-05
13343,2.75955606479e-05
13344,0.00013560636903700002
13345,3.72173049899e-33
13346,1.48313950512e-33
13347,0.0755613044894
13348,0.00967704825688
13349,0.08225616594980001
13350,0.00013329951883299994
13351,4.89052345862e-05
13352,0.00027349734458099995
13353,6.43610837092e-33
13354,2.45358673252e-33
13355,0.057911982462800014
13356,0.007037977491960001
13357,0.06177967104730001
13358,9.5599078891e-05
13359,3.5674051528000004e-05
13360,0.00023508307817700006
13361,5.4729448060899986e-33
13362,2.05815573721e-33
13363,0.08298992550960001
13364,0.0100771319425
13365,0.08948031611569998
13366,0.000143297734236
13367,5.20627354481e-05
13368,0.00029029028871700003
13369,6.84599077644e-33
13370,2.5991238123199997e-33
13371,0.06914093135360001
13372,0.0126843261867
13373,0.0726884708452
13374,0.000136127297414
13375,6.19953207278e-05
13376,0.000202708952714
13377,4.96493064158e-33
13378,1.90481852148e-33
13379,0.0702210712258
13380,0.013432102974
13381,0.07219729407060001
13382,0.00013830737469
13383,6.41626158889e-05
13384,0.00019755632346900006
13385,4.89025913959e-33
13386,1.87839421857e-33
13387,0.0737703867342
13388,0.014844247079399997
13389,0.074455824466
13390,0.000149610018026
13391,6.94086287577e-05
13392,0.00019923631504900006
13393,4.9790493727799985e-33
13394,1.92121771026e-33
13395,0.0702210712258
13396,0.013432102974
13397,0.07219729407060001
13398,0.00013830737469
13399,6.41626158889e-05
13400,0.00019755632346900006
13401,4.89025913959e-33
13402,1.87839421857e-33
13403,0.0767089104223
13404,0.0148087805243
13405,0.08181333164099999
13406,0.00016499827874800002
13407,7.25830189873e-05
13408,0.000225762629511
13409,5.55846264684e-33
13410,2.14128502683e-33
13411,0.0631562625274
13412,0.0112849211354
13413,0.06468801732099999
13414,0.000114980716501
13415,5.49693345341e-05
13416,0.000182405925427
13417,4.46489318751e-33
13418,1.7071964497e-33
13419,0.102756098944
13420,0.0271940009221
13421,0.0922811865602
13422,0.000274979926102
13423,0.00011993046313200002
13424,0.00022432070708900006
13425,5.8861586807899996e-33
13426,2.37734554567e-33
13427,0.07169550582550001
13428,0.0143175910574
13429,0.07172172917399999
13430,0.000141413948459
13431,6.67360252399e-05
13432,0.00019223474589
13433,4.80767739307e-33
13434,1.85233647776e-33
13435,0.0948649023208
13436,0.0237389206301
13437,0.08659482782099999
13438,0.000233038650045
13439,0.00010465048631399997
13440,0.000214008578145
13441,5.56485256407e-33
13442,2.21836142677e-33
13443,0.0960948766157
13444,0.0239055562085
13445,0.0880891677538
13446,0.000238485769534
13447,0.000106323543099
13448,0.000221446547738
13449,5.73470846391e-33
13450,2.2837707235299998e-33
13451,0.0628034484322
13452,0.0116006094451
13453,0.0622724330929
13454,0.000110690497379
13455,5.480259551300001e-05
13456,0.000170608906201
13457,4.2481047821299996e-33
13458,1.6231999924e-33
13459,0.0683710978709
13460,0.00811394143443
13461,0.072626560113
13462,0.000113669671866
13463,4.14915021867e-05
13464,0.000260304017253
13465,6.0916244290899995e-33
13466,2.29562377676e-33
13467,0.0643312496742
13468,0.0105114079386
13469,0.0718057736469
13470,0.00012292061055700005
13471,5.44601277402e-05
13472,0.000210195643162
13473,5.0350861112499994e-33
13474,1.91482475298e-33
13475,0.0970487986287
13476,0.0201051104183
13477,0.107030950149
13478,0.000252574074528
13479,0.000103138935664
13480,0.00028765284035400004
13481,7.14588586463e-33
13482,2.7879375193000005e-33
13483,0.0882509013233
13484,0.0216838914261
13485,0.08135518402419999
13486,0.000204226290475
13487,9.44517397443e-05
13488,0.000198090315563
13489,5.1585016005500005e-33
13490,2.04471406182e-33
13491,0.0774152715054
13492,0.0092395463677
13493,0.0830134205592
13494,0.00013156794277
13495,4.7797130424999986e-05
13496,0.000279574420101
13497,6.574052757509998e-33
13498,2.48745960772e-33
13499,0.0905919664927
13500,0.0116930363027
13501,0.09942244194610002
13502,0.00016396767617599998
13503,5.99251843829e-05
13504,0.00030528799354799995
13505,7.198323567609999e-33
13506,2.75709612027e-33
13507,0.0737655763122
13508,0.00852347826867
13509,0.0791151985761
13510,0.000122600204596
13511,4.46349054144e-05
13512,0.000276184880311
13513,6.479580496169999e-33
13514,2.43179816343e-33
13515,0.0732386723509
13516,0.0136243037686
13517,0.07947679163049999
13518,0.00015358855700400002
13519,6.72821742634e-05
13520,0.00022327141154400006
13521,5.444170857020001e-33
13522,2.09355628068e-33
13523,0.08751164742669999
13524,0.0159683477745
13525,0.0978720034929
13526,0.000201378993951
13527,8.27706533246e-05
13528,0.00027140385741
13529,6.643324951679998e-33
13530,2.54805954086e-33
13531,0.0668707357465
13532,0.0115460589642
13533,0.0738856897135
13534,0.000131813999775
13535,5.84237352119e-05
13536,0.00021254099588900006
13537,5.12401603778e-33
13538,1.95872736356e-33
13539,0.111711523794
13540,0.0265593481763
13541,0.113495363289
13542,0.000325556075756
13543,0.000130803536222
13544,0.000296290934574
13545,7.586893666459999e-33
13546,3.01350896673e-33
13547,0.080167292235
13548,0.015896956091700002
13549,0.0855206376142
13550,0.000178827619973
13551,7.7763062121e-05
13552,0.000234536943968
13553,5.7910687944899985e-33
13554,2.2375974051599998e-33
13555,0.0895413784356
13556,0.0222630196964
13557,0.08201348103060001
13558,0.000210226063613
13559,9.68123046783e-05
13560,0.000198568660308
13561,5.18546072031e-33
13562,2.06068156077e-33
13563,0.0760171179881
13564,0.0153843029528
13565,0.0772954486305
13566,0.000158200345873
13567,7.24005305119e-05
13568,0.000206394017895
13569,5.15652998936e-33
13570,1.9926603695e-33
13571,0.0679234654487
13572,0.013304637402299998
13573,0.067268008038
13574,0.000126583946098
13575,6.18743213704e-05
13576,0.00017844819207900005
13577,4.48254535683e-33
13578,1.7219422124699993e-33
13579,0.120637421364
13580,0.0337617713833
13581,0.1085044997
13582,0.0003819607602430001
13583,0.000155010171627
13584,0.00026826481102200004
13585,7.09601411111e-33
13586,2.90931765319e-33
13587,0.0919964653324
13588,0.0170677896212
13589,0.102800140923
13590,0.000218081959199
13591,8.91763335122e-05
13592,0.000281960062155
13593,6.932218214489999e-33
13594,2.66274995008e-33
13595,0.096519741618
13596,0.0181802428738
13597,0.107798764415
13598,0.000236171130707
13599,9.60664140812e-05
13600,0.000292266675384
13601,7.233453597769999e-33
13602,2.78251716985e-33
13603,0.066875737877
13604,0.0128803950991
13605,0.0662871213322
13606,0.000123150263931
13607,6.01384660366e-05
13608,0.000177990797901
13609,4.45574338469e-33
13610,1.70905369798e-33
13611,0.0740979480717
13612,0.0138352884879
13613,0.0817983356605
13614,0.0001586270047
13615,6.87292498526e-05
13616,0.000230239355003
13617,5.6037210918199987e-33
13618,2.15508863078e-33
13619,0.0765674630603
13620,0.0146101221059
13621,0.0831595439825
13622,0.000166554404928
13623,7.20554897022e-05
13624,0.000231948926728
13625,5.679665097469999e-33
13626,2.18772187845e-33
13627,0.06239926381950001
13628,0.010248859229
13629,0.06770283170319999
13630,0.00011481539522
13631,5.22216806695e-05
13632,0.000197630581412
13633,4.74037667717e-33
13634,1.80671958661e-33
13635,0.0631493007191
13636,0.0103761336846
13637,0.0696688237682
13638,0.00011875711221700003
13639,5.32790354064e-05
13640,0.000203828532778
13641,4.88544261282e-33
13642,1.85996057857e-33
13643,0.114027658285
13644,0.022710239
13645,0.125401334705
13646,0.000311603845367
13647,0.000122036393876
13648,0.000325348796102
13649,8.226862137239998e-33
13650,3.2057922375999993e-33
13651,0.0909167333184
13652,0.0197756661451
13653,0.0932522114685
13654,0.000221863161528
13655,9.47081723719e-05
13656,0.00024774644523400003
13657,6.217273229379998e-33
13658,2.4294914517299998e-33
13659,0.09255327486639997
13660,0.0188403304801
13661,0.10218800061
13662,0.000232580278453
13663,9.59554874279e-05
13664,0.000277526037545
13665,6.85838152644e-33
13666,2.66620800273e-33
13667,0.1123093493
13668,0.0298063810573
13669,0.100539074401
13670,0.000321093165671
13671,0.00013531330050499998
13672,0.000249602194375
13673,6.54364511813e-33
13674,2.65674427333e-33
13675,0.0816995999051
13676,0.020078377259
13677,0.07611739482089999
13678,0.000180609202312
13679,8.670427847499999e-05
13680,0.00017747676401900004
13681,4.66444070265e-33
13682,1.84497705736e-33
13683,0.08338138384839999
13684,0.0160977347752
13685,0.0923123475561
13686,0.000192732462998
13687,8.08111395549e-05
13688,0.000256259068312
13689,6.279473879699999e-33
13690,2.4226983899299998e-33
13691,0.0708445492794
13692,0.0128419688735
13693,0.0781353053732
13694,0.000146282192447
13695,6.41101992526e-05
13696,0.000221625782974
13697,5.37423985382e-33
13698,2.0623276582e-33
13699,0.0824274853454
13700,0.0156514494896
13701,0.0917217980539
13702,0.00018823689198
13703,7.89256686744e-05
13704,0.000255312790114
13705,6.24295834711e-33
13706,2.4045579031e-33
13707,0.0883418915975
13708,0.0164474956755
13709,0.098698090869
13710,0.000206098677688
13711,8.48516371457e-05
13712,0.000272510443757
13713,6.67756611767e-33
13714,2.567282634e-33
13715,0.0683710978709
13716,0.00811394143443
13717,0.072626560113
13718,0.000113669671866
13719,4.14915021867e-05
13720,0.000260304017253
13721,6.0916244290899995e-33
13722,2.29562377676e-33
13723,0.0604037058519
13724,0.007163190294180001
13725,0.06401570739569999
13726,9.87186413903e-05
13727,3.63140885247e-05
13728,0.000242263805135
13729,5.64445524752e-33
13730,2.11882340848e-33
13731,0.0523097414515
13732,0.006435681762430001
13733,0.0560357207659
13734,8.52562167821e-05
13735,3.24028129684e-05
13736,0.00021962660196
13737,5.096229826290001e-33
13738,1.91347288659e-33
13739,0.0831813590673
13740,0.017682179197499998
13741,0.08434006161419999
13742,0.000187022023507
13743,8.34092759564e-05
13744,0.000222783091782
13745,5.59729520268e-33
13746,2.1760134041799998e-33
13747,0.108039621239
13748,0.0212885284855
13749,0.119444249839
13750,0.000286389811562
13751,0.000113761060018
13752,0.000314252754679
13753,7.89469581061e-33
13754,3.0658178706099995e-33
13755,0.0894985044463
13756,0.0192055870207
13757,0.0924994108105
13758,0.00021591581054
13759,9.24915934861e-05
13760,0.000247042378092
13761,6.180098990079998e-33
13762,2.41066617761e-33
13763,0.0843217591113
13764,0.017778382056499998
13765,0.08661802723510001
13766,0.000192623207816
13767,8.48811554929e-05
13768,0.000230182863717
13769,5.7621532501e-33
13770,2.2400380881599997e-33
13771,0.083043891095
13772,0.0172281934233
13773,0.0859851562425
13774,0.00018746050148
13775,8.26798882938e-05
13776,0.000229545568561
13777,5.7276871512799986e-33
13778,2.2232653165e-33
13779,0.0761706982176
13780,0.0158697109686
13781,0.076189017985
13782,0.000157912342607
13783,7.34136349562e-05
13784,0.00020038634191
13785,5.0391405412e-33
13786,1.9503095898899998e-33
13787,0.0895413784356
13788,0.0222630196964
13789,0.08201348103060001
13790,0.000210226063613
13791,9.68123046783e-05
13792,0.000198568660308
13793,5.18546072031e-33
13794,2.06068156077e-33
13795,0.083043891095
13796,0.0172281934233
13797,0.0859851562425
13798,0.00018746050148
13799,8.26798882938e-05
13800,0.000229545568561
13801,5.7276871512799986e-33
13802,2.2232653165e-33
13803,0.0987193642401
13804,0.0251181093129
13805,0.08987402241180001
13806,0.000252396694209
13807,0.000111925840635
13808,0.000222604917966
13809,5.7948175338399994e-33
13810,2.3195855312e-33
13811,0.06718024408289999
13812,0.011756208081200002
13813,0.0725081965407
13814,0.000130547485443
13815,5.86541613555e-05
13816,0.00020684694810900006
13817,5.001786832630001e-33
13818,1.91709777825e-33
13819,0.1033186276
13820,0.0205191647026
13821,0.114733421276
13822,0.000269877511839
13823,0.000108426900592
13824,0.000304485684011
13825,7.60742410468e-33
13826,2.9548513750799997e-33
13827,0.06612584467009999
13828,0.008208508884180002
13829,0.0709799842914
13830,0.000112587358844
13831,4.16596459743e-05
13832,0.000253560688872
13833,5.9349393814999984e-33
13834,2.24728570781e-33
13835,0.06044918356010001
13836,0.00962945497843
13837,0.06619271327859999
13838,0.000109555117753
13839,4.98202799347e-05
13840,0.000196202830838
13841,4.68537596802e-33
13842,1.7776917220099994e-33
13843,0.08400001257480001
13844,0.0170471668069
13845,0.0892840210774
13846,0.000194024263187
13847,8.33265803271e-05
13848,0.000243658939846
13849,6.0335838988199994e-33
13850,2.3383136396e-33
13851,0.0808336413085
13852,0.0203333977985
13853,0.0749481406096
13854,0.000178516036692
13855,8.71359327119e-05
13856,0.000165953196724
13857,4.41495546557e-33
